0.14705882352941302, 0.5375722543352601
0.5147058823529438, 0.5676300578034681
0.6250000000000018, 0.6023121387283237
0.8088235294117663, 0.6369942196531793
0.919117647058826, 0.6601156069364162
1.0661764705882373, 0.692485549132948
1.397058823529413, 0.715606936416185
1.7279411764705888, 0.7387283236994221
2.022058823529415, 0.7687861271676302
2.3161764705882373, 0.7872832369942198
2.6102941176470598, 0.8034682080924855
2.9779411764705905, 0.8242774566473988
3.5294117647058822, 0.8196531791907515
3.897058823529413, 0.801156069364162
4.264705882352942, 0.778034682080925
4.522058823529411, 0.7549132947976879
5, 0.7179190751445088
5.330882352941176, 0.6832369942196532
5.625000000000002, 0.6369942196531793
5.808823529411763, 0.6023121387283237
5.919117647058824, 0.5699421965317919
6.102941176470589, 0.5421965317919075
6.36029411764706, 0.500578034682081
6.617647058823527, 0.4635838150289018
6.764705882352944, 0.4335260115606936
6.948529411764705, 0.408092485549133
7.279411764705882, 0.36416184971098264
7.426470588235292, 0.3179190751445087
7.683823529411766, 0.2832369942196533
8.124999999999998, 0.23699421965317913
8.49264705882353, 0.21387283236994237
8.713235294117647, 0.19537572254335256
8.970588235294118, 0.17456647398843916
9.227941176470589, 0.16531791907514437
9.852941176470589, 0.1491329479768786
10.294117647058824, 0.1491329479768786
10.955882352941176, 0.14682080924855478
11.911764705882353, 0.1560693641618498
12.426470588235295, 0.1560693641618498
12.977941176470589, 0.16300578034682078
13.63970588235294, 0.16300578034682078
14.080882352941176, 0.16763005780346818
14.558823529411763, 0.17456647398843916
14.999999999999998, 0.17687861271676297
15.661764705882353, 0.17687861271676297
16.286764705882348, 0.17687861271676297
16.654411764705884, 0.17687861271676297
17.16911764705882, 0.17687861271676297
17.977941176470587, 0.18381502890173418
18.419117647058826, 0.18843930635838158
19.00735294117647, 0.19306358381502897
19.595588235294116, 0.19768786127167637
20.036764705882355, 0.19999999999999996
20.588235294117645, 0.19999999999999996
21.06617647058824, 0.20693641618497116
21.727941176470587, 0.20693641618497116
22.389705882352935, 0.21156069364161856
22.86764705882353, 0.21618497109826573
23.492647058823522, 0.21849710982658954
24.154411764705877, 0.22080924855491335
24.66911764705882, 0.21618497109826573
25.25735294117647, 0.21849710982658954
26.029411764705877, 0.21618497109826573
26.691176470588232, 0.22080924855491335
27.35294117647058, 0.22080924855491335
27.830882352941174, 0.22312138728323694
28.566176470588232, 0.23236994219653173
29.11764705882353, 0.23005780346820814
29.705882352941174, 0.23005780346820814
