0.08997429305912341, 0.9784946236559139
0.21850899742930352, 0.9526881720430107
0.34704370179948363, 0.9161290322580644
0.5526992287917718, 0.8838709677419354
0.732647814910024, 0.8602150537634408
0.9125964010282761, 0.8258064516129032
1.1439588688945985, 0.7870967741935483
1.3239074550128507, 0.7483870967741935
1.5038560411311028, 0.7053763440860215
1.632390745501283, 0.6602150537634408
1.838046272493571, 0.6344086021505375
1.9665809768637512, 0.6021505376344086
2.2493573264781475, 0.5677419354838709
2.60925449871465, 0.5376344086021505
2.94344473007712, 0.5096774193548387
3.1748071979434425, 0.4860215053763439
3.4832904884318747, 0.45376344086021514
3.740359897172235, 0.43440860215053756
3.9974293059125934, 0.4107526881720429
4.460154241645242, 0.40645161290322585
4.87146529562982, 0.39569892473118284
5.334190231362468, 0.38064516129032255
5.796915167095113, 0.36559139784946226
6.233933161953724, 0.3505376344086022
6.6452442159383, 0.34193548387096784
7.2107969151670925, 0.33333333333333326
7.699228791773775, 0.33118279569892484
8.13624678663239, 0.32258064516129026
8.83033419023136, 0.3182795698924732
9.498714652956297, 0.30967741935483883
10.06426735218509, 0.3032258064516129
10.629820051413878, 0.30107526881720426
11.11825192802056, 0.29462365591397854
11.658097686375319, 0.29462365591397854
12.249357326478146, 0.2881720430107526
12.737789203084832, 0.2774193548387096
13.303341902313624, 0.2709677419354839
13.766066838046273, 0.2709677419354839
14.254498714652955, 0.2666666666666666
14.768637532133676, 0.2666666666666666
15.30848329048843, 0.2666666666666666
15.87403598971722, 0.2602150537634409
16.25964010282776, 0.26881720430107525
16.568123393316192, 0.28602150537634397
16.9280205655527, 0.30537634408602155
17.31362467866324, 0.30752688172042997
17.750642673521845, 0.30107526881720426
18.18766066838046, 0.2989247311827956
18.598971722365036, 0.29677419354838697
19.03598971722365, 0.29677419354838697
19.42159383033419, 0.29462365591397854
19.88431876606684, 0.2881720430107526
