0.055696202531645866, -0.029885057471264354
0.2582278481012663, -0.04597701149425304
0.5215189873417714, -0.04597701149425304
0.8658227848101268, -0.04597701149425304
1.311392405063291, -0.03908045977011487
1.5139240506329106, -0.01379310344827589
1.858227848101265, 0.011494252873563093
2.2025316455696213, 0.0344827586206895
2.4253164556962012, 0.07816091954022975
2.5873417721519, 0.11494252873563204
2.8708860759493664, 0.15172413793103456
3.0329113924050635, 0.18620689655172407
3.235443037974683, 0.22528735632183894
3.660759493670886, 0.2666666666666666
3.944303797468354, 0.30114942528735633
4.187341772151898, 0.32183908045977017
4.653164556962025, 0.3448275862068966
5.058227848101264, 0.367816091954023
5.341772151898734, 0.3793103448275861
5.584810126582278, 0.3885057471264368
5.9291139240506325, 0.40919540229885065
6.1924050632911385, 0.43218390804597706
6.536708860759495, 0.4528735632183909
6.779746835443039, 0.4758620689655173
7.124050632911391, 0.49425287356321834
7.427848101265823, 0.48045977011494245
7.751898734177214, 0.4758620689655173
8.015189873417722, 0.4735632183908046
8.339240506329114, 0.4896551724137931
8.582278481012656, 0.5126436781609195
8.865822784810128, 0.5379310344827586
9.10886075949367, 0.5448275862068964
9.432911392405064, 0.528735632183908
9.71645569620253, 0.5149425287356322
10, 0.5011494252873562
10.283544303797466, 0.5149425287356322
10.567088607594936, 0.5333333333333333
10.769620253164558, 0.5471264367816091
10.972151898734175, 0.5609195402298851
11.275949367088607, 0.5563218390804597
11.599999999999998, 0.5563218390804597
11.883544303797468, 0.5494252873563218
