0.11029411764705976, -0.11213872832369942
0.661764705882355, -0.09826589595375723
1.2132352941176485, -0.06127167630057806
1.5441176470588243, -0.03815028901734108
1.9852941176470615, -0.012716763005780285
2.132352941176473, 0.015028901734103872
2.3161764705882373, 0.054335260115607076
2.5000000000000018, 0.09364161849710984
2.7205882352941178, 0.13988439306358358
2.8308823529411793, 0.18843930635838158
2.8308823529411793, 0.22543352601156075
2.9779411764705905, 0.2670520231213873
3.0514705882352953, 0.2901734104046243
3.1250000000000018, 0.3225433526011561
3.2352941176470598, 0.36184971098265883
3.382352941176471, 0.391907514450867
3.4558823529411775, 0.4265895953757226
3.7132352941176467, 0.470520231213873
3.786764705882355, 0.49595375722543356
3.897058823529413, 0.5260115606936415
4.0808823529411775, 0.5676300578034681
4.301470588235295, 0.5884393063583815
4.5955882352941195, 0.5606936416184971
4.742647058823531, 0.5213872832369943
5, 0.4797687861271678
5.1838235294117645, 0.4358381502890174
5.404411764705884, 0.391907514450867
5.58823529411765, 0.35491329479768785
5.772058823529415, 0.3225433526011561
5.882352941176473, 0.2901734104046243
6.176470588235295, 0.2624277456647399
6.507352941176469, 0.23005780346820814
6.948529411764705, 0.18843930635838158
7.242647058823531, 0.16069364161849697
7.647058823529411, 0.130635838150289
8.051470588235295, 0.10751445086705202
8.566176470588237, 0.09132947976878625
9.338235294117647, 0.07052023121387285
10.11029411764706, 0.05895953757225425
10.772058823529411, 0.038150289017340855
11.286764705882353, 0.028901734104046284
11.801470588235295, 0.024277456647398887
12.463235294117647, 0.01965317919075127
13.088235294117647, 0.01965317919075127
13.786764705882353, 0.01734104046242768
14.374999999999998, 0.01734104046242768
15.036764705882353, 0.01734104046242768
15.624999999999998, 0.026589595375722475
16.17647058823529, 0.026589595375722475
16.61764705882353, 0.021965317919075078
17.426470588235297, 0.01965317919075127
18.088235294117645, 0.01965317919075127
18.639705882352942, 0.031213872832370093
19.191176470588232, 0.03352601156069368
19.92647058823529, 0.03352601156069368
20.477941176470587, 0.026589595375722475
21.102941176470587, 0.01965317919075127
21.838235294117645, 0.01965317919075127
22.499999999999993, 0.01965317919075127
23.05147058823529, 0.01965317919075127
25, 0.021965317919075078
27.35294117647058, 0.01734104046242768
28.897058823529413, 0.021965317919075078
30.110294117647058, 0.01734104046242768
