-0.012853470437020675, 0.686021505376344
0.37275064267351965, 0.696774193548387
0.5784061696658078, 0.7182795698924731
0.9125964010282761, 0.7311827956989246
1.1439588688945985, 0.7483870967741935
1.4267352185089965, 0.7290322580645161
1.760925449871463, 0.7032258064516129
2.0179948586118233, 0.6838709677419355
2.3778920308483276, 0.6709677419354838
2.68637532133676, 0.6559139784946236
3.0976863753213344, 0.6408602150537634
3.611825192802055, 0.6387096774193547
4.2030848329048816, 0.6344086021505375
4.537275064267352, 0.621505376344086
4.897172236503852, 0.6064516129032258
5.257069408740355, 0.6172043010752688
5.514138817480715, 0.6344086021505375
5.951156812339329, 0.6559139784946236
6.439588688946015, 0.6559139784946236
6.979434447300767, 0.6516129032258065
7.4421593830334185, 0.6494623655913978
7.904884318766067, 0.6387096774193547
8.31619537275064, 0.6430107526881721
8.624678663239072, 0.6580645161290323
9.035989717223648, 0.6731182795698925
9.473007712082259, 0.6580645161290323
9.832904884318763, 0.6430107526881721
10.16709511568123, 0.6344086021505375
10.526992287917734, 0.653763440860215
10.861182519280204, 0.6731182795698925
11.27249357326478, 0.675268817204301
11.658097686375319, 0.664516129032258
12.017994858611823, 0.653763440860215
12.455012853470434, 0.6473118279569893
12.892030848329048, 0.6473118279569893
13.329048843187659, 0.6580645161290323
13.740359897172235, 0.664516129032258
14.228791773778918, 0.6731182795698925
14.485861182519278, 0.6774193548387096
14.948586118251926, 0.6881720430107526
15.411311053984575, 0.6817204301075268
15.694087403598969, 0.6709677419354838
15.976863753213367, 0.6623655913978495
16.41388174807198, 0.6602150537634408
16.9280205655527, 0.6580645161290323
17.2879177377892, 0.664516129032258
17.67352185089974, 0.675268817204301
18.00771208226221, 0.6881720430107526
18.470437017994854, 0.6817204301075268
18.8560411311054, 0.6688172043010753
19.293059125964007, 0.6623655913978495
19.832904884318765, 0.653763440860215
