0.036764705882353255, 0.13526011560693663
0.36764705882353077, 0.1514450867052024
0.6250000000000018, 0.17225433526011558
0.919117647058826, 0.19306358381502897
1.1764705882352953, 0.21387283236994237
1.5073529411764728, 0.23930635838150294
1.7279411764705888, 0.26473988439306373
1.9485294117647065, 0.2855491329479769
2.022058823529415, 0.3225433526011561
2.169117647058826, 0.35953757225433525
2.2058823529411757, 0.4011560693641618
2.3161764705882373, 0.4289017341040464
2.4264705882352953, 0.4682080924855492
2.5367647058823533, 0.5052023121387283
2.5735294117647065, 0.5468208092485549
2.757352941176471, 0.5791907514450867
2.8308823529411793, 0.6184971098265897
2.867647058823529, 0.646242774566474
3.0147058823529402, 0.6855491329479769
3.161764705882355, 0.7225433526011561
3.1985294117647065, 0.7595375722543354
3.3088235294117663, 0.791907514450867
3.4191176470588243, 0.8265895953757226
3.4926470588235308, 0.8589595375722544
3.6764705882352935, 0.9028901734104048
3.7500000000000018, 0.9445086705202312
3.786764705882355, 0.9745664739884393
3.9705882352941195, 1.0115606936416186
3.9338235294117663, 1.06242774566474
4.375, 1.0439306358381504
4.8161764705882355, 1.0092485549132948
5.1838235294117645, 0.9791907514450867
5.441176470588237, 0.9491329479768786
5.625000000000002, 0.9213872832369943
5.919117647058824, 0.8890173410404625
6.029411764705882, 0.8589595375722544
6.176470588235295, 0.8173410404624278
6.470588235294118, 0.7664739884393065
6.654411764705882, 0.7248554913294798
6.764705882352944, 0.6809248554913295
6.911764705882353, 0.6485549132947976
7.022058823529411, 0.6161849710982661
7.095588235294118, 0.5861271676300577
7.389705882352944, 0.5514450867052023
7.500000000000002, 0.5213872832369943
7.720588235294118, 0.48439306358381495
7.904411764705882, 0.454335260115607
8.088235294117647, 0.4265895953757226
8.345588235294118, 0.3965317919075144
8.63970588235294, 0.36647398843930645
9.044117647058824, 0.3341040462427747
9.375000000000002, 0.3040462427745665
9.88970588235294, 0.2786127167630057
10.441176470588234, 0.2855491329479769
11.066176470588234, 0.2971098265895955
11.654411764705882, 0.2971098265895955
12.352941176470589, 0.3063583815028903
13.125000000000002, 0.3086705202312139
13.63970588235294, 0.3086705202312139
14.227941176470585, 0.3109826589595375
14.705882352941176, 0.3109826589595375
15.36764705882353, 0.3179190751445087
15.772058823529411, 0.32023121387283227
16.17647058823529, 0.32023121387283227
16.654411764705884, 0.3156069364161851
17.279411764705884, 0.3156069364161851
17.977941176470587, 0.3156069364161851
18.38235294117647, 0.3179190751445087
18.823529411764703, 0.3179190751445087
19.30147058823529, 0.3156069364161851
19.74264705882353, 0.3086705202312139
20.220588235294116, 0.3017341040462427
20.772058823529406, 0.2994219653179191
21.323529411764703, 0.2971098265895955
21.764705882352935, 0.2947976878612717
22.352941176470587, 0.3040462427745665
22.86764705882353, 0.3086705202312139
23.492647058823522, 0.3132947976878613
24.264705882352942, 0.3132947976878613
24.852941176470587, 0.3156069364161851
25.80882352941176, 0.3156069364161851
26.43382352941176, 0.3063583815028903
27.022058823529406, 0.3063583815028903
27.573529411764703, 0.3063583815028903
28.382352941176464, 0.3109826589595375
29.04411764705882, 0.3179190751445087
29.816176470588232, 0.3225433526011561
