(34.56990099009902, 39.11128712871287, 42.0, 33.45821782178217, 38.86673267326732, 41.99722772277229, 38.56752475247525, 41.986138613861385, 33.274653465346525, 41.96950495049505) 
(34.806336633663385, 39.241386138613855, 42.0, 33.96396039603961, 38.748910891089096, 41.97544554455447, 38.47861386138615, 42.0, 33.4621782178218, 41.994059405940604) 
(34.62158415841585, 39.03999999999999, 42.0, 33.84257425742573, 38.58673267326733, 41.954059405940605, 38.28138613861386, 41.96732673267325, 33.408712871287136, 42.0) 
(34.55485148514852, 38.91960396039603, 42.0, 33.359009900990095, 37.982376237623754, 41.94673267326733, 38.020990099009914, 41.953069306930686, 33.481980198019805, 41.99029702970297) 
(34.29029702970296, 38.415841584158414, 42.0, 33.495445544554464, 37.76178217821782, 41.98970297029703, 38.12039603960397, 41.96831683168317, 33.50633663366337, 41.95940594059405) 
(32.48811881188118, 35.81128712871287, 41.93683168316832, 28.986336633663374, 32.34455445544554, 41.85663366336633, 35.69504950495049, 41.78217821782179, 31.972871287128715, 41.83702970297031) 
(26.213069306930695, 25.12217821782181, 41.50316831683168, 18.227524752475247, 18.670693069306928, 40.080000000000005, 22.517821782178235, 20.735247524752484, 24.854059405940603, 31.211287128712872) 
(27.926732673267328, 25.730297029702978, 38.38059405940594, 6.945742574257427, 6.7340594059405925, 36.030099009901, 23.091485148514856, 10.613069306930695, 24.8720792079208, 19.447326732673275) 
(31.531089108910898, 32.19049504950495, 28.07841584158416, 12.14, 12.710891089108918, 27.887524752475247, 31.793069306930686, 7.126732673267328, 31.06574257425742, 6.7015841584158435) 
(30.76079207920793, 32.39504950495049, 10.21881188118812, 25.636237623762387, 28.81069306930694, 9.82039603960396, 31.849306930693068, 5.475643564356436, 29.900000000000006, 6.70019801980198) 
(33.62950495049506, 36.12554455445545, 3.1681188118811905, 32.27207920792079, 35.54336633663366, 2.542376237623764, 35.99386138613862, 1.2554455445544563, 32.71168316831684, 2.0805940594059416) 
(34.06336633663368, 37.06257425742574, 1.3297029702970307, 33.18831683168317, 36.54415841584159, 0.7469306930693075, 35.95564356435645, 0.7530693069306936, 33.69980198019802, 0.9299009900990106) 
(34.17940594059405, 37.10613861386138, 1.2918811881188126, 33.368316831683174, 36.36712871287129, 0.6631683168316836, 36.124356435643584, 0.5370297029702973, 33.50316831683168, 0.6811881188118817) 
(33.472277227722785, 38.21425742574257, 42.0, 32.7691089108911, 37.01524752475248, 42.0, 37.5049504950495, 41.95683168316831, 32.43247524752475, 41.97247524752476) 
(34.847326732673245, 38.47326732673268, 42.0, 33.398811881188124, 37.980594059405924, 41.966930693069315, 37.82257425742576, 42.0, 33.91920792079209, 42.0) 
(33.66752475247526, 38.613663366336645, 42.0, 32.54871287128714, 37.99009900990099, 42.0, 36.50495049504951, 39.68772277227722, 32.92811881188119, 42.0) 
(33.97920792079208, 38.79702970297031, 42.0, 32.6980198019802, 38.122376237623754, 41.975643564356446, 38.38178217821783, 41.99920792079209, 33.15465346534655, 41.994059405940604) 
(34.07762376237624, 38.820990099009904, 42.0, 33.07623762376239, 38.71188118811882, 41.994059405940604, 38.41465346534653, 41.995049504950494, 32.969306930693065, 41.99920792079209) 
(34.14693069306931, 39.1019801980198, 42.0, 33.579207920792086, 38.465940594059404, 41.98118811881188, 38.576039603960396, 42.0, 33.13702970297031, 42.0) 
(34.46752475247526, 39.032475247524765, 42.0, 33.27386138613862, 38.62495049504951, 41.99722772277229, 38.601782178217825, 41.99940594059407, 33.161782178217834, 41.8829702970297) 
(34.6708910891089, 39.07366336633664, 42.0, 33.436039603960396, 38.78217821782177, 41.99722772277229, 38.671881188118796, 41.986138613861385, 33.96673267326734, 41.986138613861385) 
(35.07564356435643, 39.365346534653476, 42.0, 33.8289108910891, 38.762970297029696, 41.96851485148516, 38.48772277227724, 41.96237623762375, 33.57267326732674, 42.0) 
(34.658415841584166, 39.15603960396041, 42.0, 34.136039603960405, 38.25564356435644, 42.0, 38.79247524752477, 41.984752475247525, 33.6691089108911, 41.975643564356446) 
(34.38158415841585, 39.04653465346536, 42.0, 33.662772277227724, 38.763168316831695, 42.0, 38.74000000000001, 41.95663366336633, 33.70158415841584, 41.99247524752475) 
(34.16237623762377, 38.84712871287129, 42.0, 33.754257425742566, 38.19386138613862, 41.960792079207934, 37.59980198019803, 41.890297029702985, 33.26970297029704, 41.98455445544554) 
(33.355643564356434, 38.34237623762375, 41.99386138613862, 31.128118811881198, 35.93940594059407, 41.687524752475255, 37.79821782178218, 41.92673267326733, 32.75742574257427, 41.92673267326733) 
(29.153069306930693, 32.95346534653466, 41.82752475247526, 27.866930693069317, 32.73603960396039, 41.53762376237624, 32.26316831683169, 41.338415841584165, 28.80039603960396, 41.62059405940595) 
(27.475247524752486, 26.35326732673269, 40.45801980198019, 9.472079207920787, 10.638217821782176, 38.72514851485148, 23.449108910891105, 13.289108910891084, 23.9091089108911, 27.019207920792084) 
(28.695841584158412, 27.569504950495038, 34.5229702970297, 8.689306930693068, 8.004158415841585, 32.6869306930693, 24.061782178217825, 7.558811881188118, 28.067326732673287, 12.2190099009901) 
(33.31564356435644, 32.53366336633664, 17.08534653465347, 21.61366336633664, 21.748712871287143, 16.528910891089108, 31.716237623762375, 3.319405940594061, 31.922772277227725, 4.691485148514853) 
(34.93168316831684, 34.71643564356435, 3.878811881188122, 32.86930693069307, 32.218019801980205, 3.666534653465349, 34.296039603960395, 1.8271287128712883, 34.0780198019802, 1.8330693069306945) 
(35.43069306930692, 35.398613861386146, 1.9976237623762392, 34.63049504950495, 34.77188118811882, 1.1360396039603968, 34.969108910891094, 0.9461386138613868, 34.82396039603961, 1.0362376237623767) 
(35.32178217821782, 35.35683168316832, 1.033465346534654, 34.029504950495046, 34.51841584158415, 0.6394059405940599, 34.76534653465348, 0.6988118811881193, 34.305544554455444, 0.7700990099009906) 
(34.71702970297031, 37.46257425742575, 42.0, 33.268118811881195, 36.85584158415841, 41.98514851485148, 36.153861386138615, 41.24851485148515, 33.66554455445545, 42.0) 
(33.60574257425741, 38.39168316831681, 42.0, 32.26495049504951, 37.945346534653474, 41.98336633663367, 37.785544554455434, 42.0, 32.36118811881188, 41.98059405940594) 
(33.575247524752484, 38.33564356435642, 42.0, 32.56079207920793, 38.187920792079204, 41.994059405940604, 37.82277227722772, 42.0, 32.997623762376236, 41.99623762376238) 
(34.02019801980198, 38.63722772277227, 42.0, 32.53089108910891, 37.59940594059408, 41.99762376237624, 37.91049504950495, 41.98059405940594, 32.6429702970297, 41.98514851485148) 
(34.09485148514852, 38.6439603960396, 42.0, 33.16871287128713, 38.14930693069307, 42.0, 37.526930693069296, 42.0, 33.44237623762377, 41.984158415841584) 
(34.325148514851485, 39.068118811881185, 42.0, 33.48792079207921, 38.27504950495049, 41.985742574257436, 38.2651485148515, 41.99089108910891, 33.60019801980199, 42.0) 
(34.338019801980195, 38.87207920792079, 42.0, 33.56000000000001, 38.612673267326734, 42.0, 38.570099009901, 42.0, 33.38376237623763, 41.99089108910891) 
(34.55920792079208, 39.122772277227725, 42.0, 34.06653465346535, 38.52871287128712, 41.98554455445544, 38.40930693069307, 41.98613861386138, 33.53920792079208, 42.0) 
(34.55346534653466, 39.05366336633664, 42.0, 33.07485148514852, 38.799009900990086, 41.98693069306931, 38.93564356435645, 41.97881188118813, 33.62970297029704, 42.0) 
(34.69623762376237, 39.28059405940594, 42.0, 33.55821782178219, 38.50336633663367, 41.98336633663367, 38.87049504950497, 42.0, 33.20574257425743, 41.982178217821776) 
(34.388316831683156, 39.2530693069307, 42.0, 32.74079207920793, 38.49980198019802, 41.964752475247515, 38.54673267326733, 41.987722772277245, 32.899009900990094, 41.93029702970298) 
(33.813069306930686, 39.28514851485148, 42.0, 33.03346534653465, 38.27663366336634, 42.0, 38.71445544554455, 42.0, 32.343960396039606, 41.97603960396041) 
(33.29762376237625, 38.618217821782174, 41.98772277227724, 31.622772277227725, 38.080792079207924, 41.91445544554456, 38.06475247524754, 41.91742574257426, 31.510099009900998, 41.89306930693069) 
(30.696039603960397, 36.88613861386138, 41.9108910891089, 28.094257425742565, 35.61069306930694, 41.83108910891091, 36.39722772277228, 41.742376237623766, 28.399009900990098, 41.80633663366336) 
(23.84811881188121, 24.66079207920793, 41.13841584158417, 16.614257425742583, 21.523168316831686, 40.77544554455447, 21.49465346534653, 17.1340594059406, 21.255841584158425, 27.062970297029707) 
(27.987920792079205, 27.248712871287132, 39.226336633663365, 6.7120792079207945, 7.40138613861386, 36.86138613861386, 25.580792079207928, 11.637821782178218, 26.615643564356446, 14.70138613861386) 
(31.316633663366336, 28.50574257425744, 26.962574257425757, 13.213069306930697, 13.307920792079207, 26.231881188118816, 28.133069306930693, 5.883564356435646, 30.85841584158416, 6.112673267326732) 
(33.447722772277224, 31.224554455445542, 7.4514851485148546, 30.037821782178213, 28.317821782178232, 7.244950495049504, 30.615643564356446, 3.685544554455449, 32.10099009900989, 5.213267326732676) 
(35.89603960396038, 33.802178217821776, 2.5904950495049524, 34.90554455445544, 32.27603960396039, 1.6350495049504963, 33.43069306930695, 1.1845544554455452, 35.134455445544546, 1.2299009900990108) 
(35.831287128712866, 33.97148514851485, 1.3073267326732683, 35.38554455445545, 33.56000000000001, 0.8853465346534659, 33.59128712871287, 0.7871287128712877, 35.27267326732673, 0.8534653465346541) 
(34.47366336633664, 37.700990099009914, 42.0, 33.237821782178216, 36.89584158415841, 42.0, 32.91148514851487, 38.28198019801981, 32.583168316831696, 41.98158415841584) 
(33.57722772277228, 38.20930693069306, 42.0, 32.77663366336633, 37.43247524752474, 41.98059405940594, 37.84079207920792, 42.0, 32.319207920792074, 41.98910891089108) 
(33.737623762376245, 38.51564356435642, 42.0, 32.98257425742574, 37.34930693069306, 42.0, 37.7720792079208, 41.95663366336633, 32.74, 41.948712871287114) 
(33.98851485148516, 38.47643564356436, 42.0, 33.471287128712866, 37.653267326732674, 42.0, 37.47801980198021, 41.99841584158416, 33.23346534653466, 41.99326732673268) 
(34.19643564356434, 38.622772277227725, 42.0, 32.715841584158426, 38.18257425742574, 42.0, 37.94039603960396, 41.99148514851485, 32.678811881188125, 42.0) 
(34.48891089108911, 38.66752475247525, 42.0, 33.742376237623766, 37.761386138613865, 42.0, 38.0229702970297, 41.94178217821783, 33.16396039603961, 42.0) 
(34.5261386138614, 38.76673267326733, 42.0, 33.269504950495055, 38.37742574257426, 42.0, 38.01445544554456, 41.99623762376238, 33.260792079207924, 41.95801980198019) 
(34.839207920792084, 39.000792079207926, 42.0, 33.43188118811881, 38.18673267326733, 41.99386138613862, 38.600396039603964, 42.0, 33.34376237623763, 41.98376237623763) 
(34.80079207920792, 39.05485148514853, 42.0, 33.05485148514851, 38.501188118811875, 42.0, 38.25722772277226, 41.981980198019805, 33.93069306930693, 41.99663366336634) 
(34.60613861386139, 39.09524752475248, 42.0, 33.734653465346526, 38.451485148514855, 41.96910891089109, 38.5382178217822, 41.99861386138614, 33.383366336633664, 41.97920792079209) 
(34.199999999999996, 39.18613861386141, 42.0, 33.41247524752475, 38.80356435643564, 41.9667326732673, 38.918811881188105, 42.0, 32.50019801980198, 41.99465346534654) 
(33.191881188118806, 39.14376237623762, 42.0, 32.09287128712871, 38.34059405940594, 41.99762376237624, 38.45069306930694, 41.93683168316832, 32.08376237623762, 41.95881188118811) 
(32.093267326732686, 39.02811881188119, 42.0, 30.477821782178207, 38.39643564356435, 41.99326732673267, 38.30158415841585, 41.96237623762376, 30.7441584158416, 41.9419801980198) 
(29.44554455445545, 37.99742574257426, 41.991089108910906, 27.67782178217821, 37.1067326732673, 41.823366336633654, 37.42594059405942, 41.96019801980199, 28.275643564356447, 41.879207920792076) 
(23.380396039603962, 32.26990099009902, 41.663762376237635, 19.036633663366334, 29.677821782178228, 41.324752475247536, 31.089900990099007, 40.296633663366336, 20.170099009900994, 41.26079207920791) 
(27.134653465346542, 28.324158415841588, 39.048910891089115, 9.052871287128717, 11.804356435643568, 36.68930693069305, 24.273663366336635, 13.812277227722772, 21.763564356435648, 25.329702970297042) 
(29.452673267326745, 27.686534653465355, 34.6150495049505, 7.327326732673269, 8.176039603960398, 33.31722772277226, 25.65900990099011, 7.643564356435645, 28.26514851485149, 11.343960396039602) 
(31.941782178217817, 28.694653465346533, 14.751485148514854, 25.263168316831685, 23.868316831683167, 12.211089108910894, 28.04732673267328, 4.868712871287131, 30.291683168316837, 6.801980198019804) 
(35.22099009900991, 31.68633663366338, 4.156039603960398, 32.939207920792086, 29.06752475247525, 3.940594059405944, 30.930495049504948, 1.942574257425744, 35.03188118811882, 2.4669306930693087) 
(36.05425742574258, 32.56099009900989, 1.7162376237623778, 35.55504950495049, 32.20613861386139, 1.0304950495049512, 31.650297029702983, 0.8087128712871293, 35.3740594059406, 0.991485148514852) 
(33.74376237623764, 37.87128712871287, 42.0, 32.65801980198019, 37.465148514851485, 41.97287128712872, 30.32297029702971, 35.846732673267326, 33.095445544554465, 42.0) 
(33.96396039603962, 37.87683168316831, 42.0, 32.884950495049495, 37.820198019802, 42.0, 37.32514851485149, 42.0, 32.85584158415841, 42.0) 
(33.82910891089109, 38.21960396039604, 42.0, 33.16316831683168, 37.04693069306931, 42.0, 37.335643564356445, 41.981980198019805, 32.53544554455445, 41.92732673267327) 
(34.16851485148515, 38.21603960396039, 42.0, 33.659009900990085, 37.44930693069308, 41.98, 37.538217821782204, 41.995049504950494, 32.836039603960394, 42.0) 
(34.442970297029724, 38.365544554455454, 42.0, 33.60396039603961, 37.24712871287129, 41.99722772277229, 37.31386138613863, 42.0, 33.55425742574257, 41.998811881188125) 
(34.37742574257427, 38.51960396039603, 42.0, 33.244356435643574, 37.38574257425741, 42.0, 37.95702970297031, 41.990099009900995, 33.673861386138626, 41.974851485148534) 
(34.37643564356436, 38.55207920792079, 42.0, 33.35089108910891, 37.99801980198021, 41.99920792079209, 37.92059405940594, 42.0, 33.392277227722786, 41.98871287128713) 
(34.39524752475247, 38.73049504950496, 42.0, 33.19366336633664, 38.38376237623763, 41.992871287128715, 37.94495049504951, 41.99623762376238, 33.324554455445565, 41.97683168316833) 
(34.29762376237624, 38.91247524752476, 42.0, 33.05504950495052, 38.5211881188119, 42.0, 38.19960396039605, 41.979603960396034, 33.06475247524754, 42.0) 
(33.813663366336634, 38.88514851485151, 42.0, 32.788118811881205, 38.631089108910885, 41.986138613861385, 38.41742574257426, 41.99326732673268, 33.04237623762377, 42.0) 
(33.14059405940594, 39.19782178217822, 42.0, 31.500990099009893, 38.75287128712871, 41.95524752475248, 38.789702970297036, 42.0, 32.65346534653465, 42.0) 
(32.24217821782178, 39.26138613861386, 42.0, 31.28455445544554, 38.616237623762366, 41.98336633663367, 38.57702970297029, 41.982970297029695, 30.508514851485153, 41.957425742574245) 
(30.564752475247527, 39.17564356435643, 42.0, 27.451683168316833, 38.55524752475248, 41.98118811881188, 38.56455445544555, 41.82039603960394, 28.991485148514855, 41.95029702970297) 
(27.82475247524752, 38.95960396039604, 41.99683168316832, 25.741386138613873, 38.308118811881165, 41.94158415841584, 38.45861386138614, 41.87881188118813, 25.737029702970307, 41.91742574257426) 
(21.319801980198022, 36.65900990099012, 41.97465346534653, 19.135049504950494, 36.61742574257426, 41.858217821782176, 35.96138613861386, 41.86772277227723, 21.001782178217816, 41.76574257425743) 
(22.20237623762377, 29.28257425742574, 40.95861386138615, 12.998811881188125, 25.766732673267335, 39.61861386138615, 18.614257425742586, 12.645148514851485, 14.406336633663365, 37.50475247524752) 
(25.846336633663366, 23.581584158415847, 36.99762376237622, 6.336435643564355, 8.116633663366338, 34.330891089108924, 20.330495049504957, 6.465148514851484, 21.012277227722777, 12.284158415841587) 
(31.038019801980205, 28.531485148514847, 28.08336633663367, 12.279801980198023, 12.509504950495048, 26.909108910891092, 25.62079207920793, 4.8623762376237645, 28.544752475247535, 7.2318811881188125) 
(32.15485148514851, 28.938415841584167, 10.960396039603959, 27.98138613861387, 25.311683168316844, 8.104554455445545, 27.722574257425755, 4.860396039603962, 31.004356435643558, 5.589306930693072) 
(35.54673267326733, 31.452277227722778, 2.2631683168316847, 34.678613861386154, 30.57366336633664, 0.8813861386138621, 30.69386138613861, 0.8954455445544562, 35.443564356435644, 1.0736633663366346) 
(33.805544554455444, 36.844554455445554, 42.0, 32.852673267326736, 35.816237623762376, 41.98118811881188, 29.08237623762377, 37.0249504950495, 33.27782178217823, 41.99049504950495) 
(33.8431683168317, 37.17564356435644, 42.0, 33.33306930693071, 36.36693069306931, 42.0, 36.91326732673266, 42.0, 32.99861386138614, 41.98831683168317) 
(33.96732673267327, 37.567524752475265, 42.0, 33.157029702970306, 36.69405940594059, 41.982772277227724, 36.74475247524752, 41.96653465346536, 33.007128712871285, 41.974257425742564) 
(34.10613861386139, 37.71544554455446, 42.0, 33.67623762376238, 37.44158415841584, 41.99227722772277, 36.92237623762378, 41.54910891089108, 33.66495049504949, 42.0) 
(34.30891089108912, 38.10673267326733, 42.0, 33.040990099009896, 37.49960396039604, 42.0, 37.75366336633664, 41.99069306930693, 33.82792079207922, 41.99069306930693) 
(34.106732673267324, 38.15405940594061, 42.0, 33.42653465346536, 37.62970297029703, 41.99623762376238, 37.461188118811876, 42.0, 32.76217821782177, 41.981782178217806) 
(34.54277227722774, 38.274257425742576, 42.0, 33.45188118811882, 37.834653465346555, 42.0, 37.83425742574258, 42.0, 33.212475247524765, 41.98752475247525) 
(34.08415841584159, 38.551683168316835, 42.0, 33.13386138613861, 38.14633663366336, 42.0, 38.222376237623756, 42.0, 32.70257425742574, 41.99049504950495) 
(33.86950495049504, 38.81247524752476, 42.0, 33.30891089108911, 37.98831683168317, 41.98554455445544, 38.44851485148516, 41.98178217821782, 33.52039603960396, 41.98178217821782) 
(33.462376237623765, 39.05485148514849, 42.0, 31.9980198019802, 38.41841584158416, 42.0, 38.47940594059406, 41.96455445544553, 31.75029702970297, 41.98158415841584) 
(32.12732673267328, 39.14653465346534, 42.0, 30.650693069306932, 38.659405940594056, 41.96435643564357, 38.46316831683168, 41.96732673267328, 31.00851485148516, 41.99227722772277) 
(30.499009900990107, 39.17663366336633, 42.0, 28.75227722772277, 38.33287128712872, 41.984356435643555, 38.78851485148516, 41.984356435643555, 27.80475247524752, 42.0) 
(27.677227722772283, 39.26811881188119, 42.0, 25.63742574257426, 38.94970297029704, 41.97940594059408, 38.76019801980199, 41.95900990099009, 25.43465346534653, 41.960396039603964) 
(23.743564356435645, 39.45524752475248, 42.0, 20.049504950495045, 38.679009900990096, 41.927128712871294, 38.97960396039605, 41.959405940594074, 22.590297029702974, 41.97742574257425) 
(20.898217821782175, 39.161782178217834, 41.9920792079208, 17.418415841584164, 38.45960396039604, 41.910693069306916, 17.172673267326736, 13.124554455445551, 17.020000000000003, 41.949504950495054) 
(20.89148514851485, 37.33940594059406, 41.91227722772278, 11.994851485148516, 35.79980198019802, 41.10653465346535, 16.603168316831677, 11.17980198019802, 11.430099009900996, 41.65445544554455) 
(22.60693069306931, 28.099801980198016, 40.21782178217824, 9.98118811881188, 25.49584158415842, 35.69267326732673, 17.424752475247526, 8.051089108910894, 11.713069306930697, 33.356633663366345) 
(28.07029702970297, 24.928118811881184, 31.887326732673266, 8.01287128712871, 14.230495049504952, 30.858811881188128, 20.4760396039604, 5.613465346534655, 18.057821782178223, 18.52178217821782) 
(30.861386138613863, 28.25544554455445, 20.758019801980197, 20.90079207920792, 20.26732673267327, 15.136435643564365, 25.518811881188128, 4.541584158415844, 27.99524752475248, 6.255049504950495) 
(33.256039603960396, 30.873069306930695, 8.501980198019801, 29.93940594059406, 27.72257425742574, 5.70158415841584, 30.6180198019802, 2.2150495049504966, 32.890099009901, 2.2809900990099026) 
(33.999603960396044, 34.951287128712885, 42.0, 32.72019801980197, 34.0780198019802, 41.988712871287134, 33.77485148514853, 42.0, 33.61920792079207, 41.98178217821784) 
(33.951287128712885, 36.20475247524752, 42.0, 33.02712871287129, 34.8150495049505, 41.98594059405941, 35.70574257425742, 42.0, 33.39128712871287, 42.0) 
(34.198217821782194, 36.93346534653465, 42.0, 32.58633663366337, 35.94693069306931, 41.96673267326734, 35.935049504950506, 41.987326732673274, 32.889306930693074, 42.0) 
(34.31524752475248, 37.00910891089111, 42.0, 32.91881188118813, 36.199009900990106, 42.0, 36.050099009901, 42.0, 33.199405940594055, 41.969900990099006) 
(34.262574257425754, 37.35900990099009, 42.0, 32.72574257425744, 36.84316831683168, 41.98792079207921, 36.15762376237625, 41.99821782178218, 32.49801980198019, 41.97980198019802) 
(34.218811881188124, 37.82950495049505, 42.0, 33.25920792079208, 37.044554455445535, 41.97762376237625, 37.22455445544556, 41.98099009900991, 33.015643564356445, 42.0) 
(34.23168316831684, 37.84079207920792, 42.0, 33.06514851485149, 37.44673267326734, 41.971881188118815, 37.50019801980197, 41.981980198019805, 33.01801980198021, 41.982772277227724) 
(33.88217821782178, 38.32653465346535, 42.0, 32.752475247524764, 37.91009900990099, 42.0, 37.84138613861388, 42.0, 32.885742574257435, 42.0) 
(33.3150495049505, 38.66059405940594, 42.0, 31.912673267326728, 37.852871287128714, 42.0, 37.90118811881188, 42.0, 31.950297029702977, 42.0) 
(32.11762376237623, 38.8350495049505, 42.0, 30.172277227722784, 38.25544554455446, 42.0, 38.64396039603962, 42.0, 31.899801980198042, 42.0) 
(30.5510891089109, 39.00455445544556, 42.0, 28.43841584158416, 38.50059405940595, 41.97148514851485, 38.441980198019806, 41.97485148514852, 29.375643564356448, 41.96138613861384) 
(27.737623762376238, 39.198613861386164, 42.0, 25.630495049504958, 38.68514851485149, 41.97544554455447, 38.54079207920794, 41.981980198019805, 25.48475247524752, 41.9869306930693) 
(24.15821782178218, 39.37485148514851, 42.0, 21.663564356435646, 38.808316831683165, 41.990099009900995, 38.863762376237645, 41.958217821782156, 22.20752475247525, 41.981980198019805) 
(19.585346534653475, 39.483960396039606, 42.0, 16.687920792079208, 39.254257425742566, 41.99168316831683, 38.867722772277226, 41.963168316831684, 16.97089108910891, 41.98930693069308) 
(19.929504950495048, 39.71900990099011, 41.99683168316832, 12.53683168316832, 38.847722772277244, 41.97920792079208, 18.994257425742568, 16.419801980198024, 13.599603960396045, 41.97445544554455) 
(20.065742574257428, 39.54158415841584, 41.983960396039606, 8.193663366336633, 38.832079207920806, 41.908712871287115, 17.47524752475248, 13.498811881188125, 8.1819801980198, 41.855841584158405) 
(22.909504950495048, 37.92930693069309, 41.62415841584159, 6.294653465346534, 36.14653465346534, 40.72099009900991, 19.003168316831687, 9.53049504950495, 5.797821782178217, 41.34376237623763) 
(24.047920792079218, 29.583960396039604, 38.55465346534655, 6.12, 26.081980198019806, 36.29782178217821, 15.588712871287129, 4.298811881188121, 6.249108910891089, 35.11445544554454) 
(27.026732673267336, 24.518019801980202, 26.910495049504956, 11.12455445544555, 16.79980198019802, 24.916039603960414, 21.597029702970296, 6.195445544554457, 20.51128712871288, 13.119009900990102) 
(30.63841584158415, 25.636435643564358, 11.81425742574257, 25.81920792079209, 23.96237623762376, 7.445148514851483, 22.78475247524752, 2.221386138613863, 25.638217821782177, 8.460594059405938) 
