(33.96158415841584, 12.464752475247524, 0.5706930693069311, 32.89821782178217, 11.421782178217816, 0.1495049504950496, 11.583366336633665, 0.07405940594059411, 32.666930693069304, 0.17940594059405954) 
(33.99168316831684, 12.505346534653462, 0.6344554455445549, 32.89683168316832, 11.423366336633665, 0.18514851485148529, 11.499801980198017, 0.15425742574257437, 32.862772277227734, 0.1798019801980199) 
(33.725544554455446, 12.4009900990099, 0.7227722772277234, 32.95128712871286, 11.247326732673267, 0.16217821782178227, 11.720396039603965, 0.2045544554455447, 33.19900990099009, 0.1384158415841585) 
(33.98534653465345, 12.347722772277232, 0.6978217821782184, 33.34039603960397, 11.14019801980198, 0.17742574257425758, 11.76990099009901, 0.1710891089108912, 32.24831683168316, 0.10851485148514861) 
(33.734653465346526, 12.498019801980195, 0.8621782178217828, 32.307326732673275, 11.62237623762376, 0.1641584158415843, 11.8429702970297, 0.25148514851485165, 33.35465346534654, 0.2411881188118814) 
(33.83564356435644, 12.33188118811881, 0.8031683168316837, 32.98851485148516, 11.74237623762376, 0.2928712871287131, 11.57207920792079, 0.22178217821782195, 33.11980198019802, 0.2813861386138615) 
(33.96653465346536, 12.233861386138608, 1.3558415841584168, 31.895445544554452, 11.023564356435644, 0.4035643564356439, 11.369504950495049, 0.3695049504950498, 32.8940594059406, 0.5126732673267329) 
(33.7320792079208, 12.097623762376239, 1.6346534653465357, 32.33683168316831, 11.145544554455446, 0.6978217821782184, 10.958613861386135, 0.4916831683168321, 32.90059405940596, 0.8748514851485156) 
(32.29722772277227, 11.69722772277228, 4.424356435643567, 31.30079207920793, 10.357425742574256, 1.6982178217821795, 10.928910891089105, 1.0178217821782185, 31.325940594059404, 1.533861386138615) 
(30.276633663366344, 10.449900990099012, 7.847722772277227, 28.431881188118815, 9.543366336633664, 5.716435643564358, 9.685940594059405, 4.55762376237624, 29.66633663366336, 5.200792079207922) 
(30.455445544554472, 9.888118811881187, 16.448514851485147, 21.6130693069307, 6.776633663366337, 13.588118811881188, 9.811881188118813, 3.118811881188121, 28.642376237623765, 3.6481188118811914) 
(27.702970297029715, 9.07366336633664, 29.25722772277228, 9.18693069306931, 2.893663366336636, 29.16712871287129, 8.819801980198017, 5.101386138613863, 27.266138613861376, 4.96792079207921) 
(25.9, 8.012079207920792, 36.79564356435643, 4.631089108910892, 1.2320792079207927, 35.828316831683175, 7.528118811881187, 6.940792079207921, 25.450099009900995, 7.131287128712872) 
(22.833663366336637, 7.084950495049505, 41.63881188118811, 1.1089108910891097, 0.5065346534653469, 40.209900990099, 6.075247524752475, 11.40158415841584, 22.23128712871288, 7.746138613861389) 
(22.55960396039604, 6.9437623762376255, 41.83623762376239, 0.9710891089108918, 0.4817821782178221, 41.06811881188119, 6.080792079207922, 11.60455445544555, 22.178811881188132, 9.530297029702973) 
(19.835445544554464, 6.461188118811882, 41.9849504950495, 0.342772277227723, 0.29009900990099036, 41.875049504950496, 6.2647524752475245, 9.967722772277229, 19.62455445544555, 10.377623762376237) 
(20.234851485148514, 5.895841584158417, 42.0, 0.2944554455445546, 0.2572277227722774, 41.79089108910892, 5.787326732673265, 12.487524752475249, 20.023168316831693, 12.446732673267325) 
(19.455247524752483, 6.753267326732672, 42.0, 0.2835643564356438, 0.21702970297029722, 41.981980198019805, 6.4904950495049505, 13.32039603960396, 18.934653465346535, 14.855445544554458) 
(16.65623762376238, 5.791485148514853, 42.0, 0.1215841584158417, 0.15861386138613873, 41.99821782178218, 5.514851485148516, 12.086732673267328, 15.794455445544557, 13.822574257425744) 
(16.696831683168316, 6.019603960396042, 42.0, 0.448712871287129, 0.26712871287128725, 41.98138613861388, 5.587524752475248, 12.393861386138616, 13.448118811881187, 19.267524752475246) 
(34.55326732673267, 17.750297029702974, 0.5819801980198024, 32.527920792079215, 16.023564356435653, 0.06613861386138617, 16.835247524752475, 0.05821782178217825, 33.668316831683164, 0.10257425742574264) 
(34.95465346534653, 17.881584158415844, 0.6879207920792084, 33.33306930693069, 16.819207920792085, 0.1550495049504952, 17.170099009900994, 0.13762376237623772, 34.060990099009906, 0.13049504950495058) 
(34.456831683168325, 17.588316831683173, 0.693465346534654, 33.528514851485156, 16.908712871287133, 0.1829702970297031, 17.096633663366344, 0.10772277227722782, 34.15762376237625, 0.07168316831683173) 
(34.445148514851496, 18.22316831683168, 0.7758415841584164, 33.055247524752474, 16.968910891089113, 0.19643564356435655, 16.75069306930693, 0.23465346534653486, 33.84415841584159, 0.2601980198019804) 
(34.327722772277234, 17.71881188118812, 0.9550495049504956, 33.474455445544564, 17.39069306930693, 0.21683168316831694, 17.307920792079216, 0.2657425742574259, 33.47207920792078, 0.34772277227722803) 
(34.213267326732684, 17.630495049504955, 1.0011881188118819, 33.047524752475255, 16.09980198019803, 0.2926732673267329, 16.898217821782183, 0.3978217821782181, 33.85366336633663, 0.3146534653465349) 
(34.280990099009905, 17.42178217821782, 1.2045544554455454, 33.53960396039604, 16.53940594059406, 0.4988118811881192, 16.670297029702976, 0.39643564356435673, 33.39603960396041, 0.5160396039603964) 
(33.95920792079209, 17.127326732673275, 2.053663366336635, 32.009900990099005, 15.624356435643564, 1.950099009900992, 16.103366336633666, 0.565742574257426, 33.169702970297024, 0.8677227722772285) 
(33.47267326732673, 16.63445544554455, 4.858217821782177, 30.41247524752475, 14.952277227722771, 2.9992079207920814, 15.412277227722777, 1.423168316831684, 31.99623762376237, 1.2358415841584167) 
